Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3797,"Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890",2,,,,06/07/12,,,zone humide avant lac du Lauzon,Dominique Vincent,P,Aucun programme complémentaire,0,GPS,10 m2,Non,Indéfinie,2000,72 touradons (de grand carex),2,1,0,0,0,0,95,5,0,,,31,958661.1328,6421130.08,oui
3296,"Achillea nana L., 1753","Achillea nana L., 1753","Achillea nana L., 1753","Achillea nana L., 1753",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Alchemilla flabellata Buser, 1891","Alchemilla flabellata Buser, 1891","Alchemilla flabellata Buser, 1891","Alchemilla flabellata Buser, 1891",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Androsace obtusifolia All., 1785","Androsace obtusifolia All., 1785","Androsace obtusifolia All., 1785","Androsace obtusifolia All., 1785",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Anemone baldensis L., 1767","Anemone baldensis L., 1767","Anemone baldensis L., 1767","Anemone baldensis L., 1767",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Antennaria carpatica (Wahlenb.) Bluff & Fingerh., 1825","Antennaria carpatica (Wahlenb.) Bluff & Fingerh., 1825","Antennaria carpatica (Wahlenb.) Bluff & Fingerh., 1825","Antennaria carpatica (Wahlenb.) Bluff & Fingerh., 1825",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Armeria alpina Willd., 1809","Armeria alpina Willd., 1809","Armeria alpina Willd., 1809","Armeria alpina Willd., 1809",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Astragalus alpinus L., 1753","Astragalus alpinus L., 1753","Astragalus alpinus L., 1753","Astragalus alpinus L., 1753",1,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Bartsia alpina L., 1753","Bartsia alpina L., 1753","Bartsia alpina L., 1753","Bartsia alpina L., 1753",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Carex curvula subsp. rosae Gilomen, 1937","Carex curvula subsp. rosae Gilomen, 1937","Carex curvula subsp. rosae Gilomen, 1937","Carex curvula subsp. rosae Gilomen, 1937",1,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Carex myosuroides Vill., 1779","Carex myosuroides Vill., 1779","Carex myosuroides Vill., 1779","Carex myosuroides Vill., 1779",3,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Erigeron alpinus L., 1753","Erigeron alpinus L., 1753","Erigeron alpinus L., 1753","Erigeron alpinus L., 1753",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,2,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Gentiana verna L., 1753","Gentiana verna L., 1753","Gentiana verna L., 1753","Gentiana verna L., 1753",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Lotus alpinus (DC.) Schleich. ex Ramond, 1825","Lotus alpinus (DC.) Schleich. ex Ramond, 1825","Lotus alpinus (DC.) Schleich. ex Ramond, 1825","Lotus alpinus (DC.) Schleich. ex Ramond, 1825",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Luzula spicata (L.) DC., 1805","Luzula spicata (L.) DC., 1805","Luzula spicata (L.) DC., 1805","Luzula spicata (L.) DC., 1805",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Minuartia sedoides (L.) Hiern, 1899","Minuartia sedoides (L.) Hiern, 1899","Minuartia sedoides (L.) Hiern, 1899","Minuartia sedoides (L.) Hiern, 1899",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Oxytropis campestris (L.) DC., 1802","Oxytropis campestris (L.) DC., 1802","Oxytropis campestris (L.) DC., 1802","Oxytropis campestris (L.) DC., 1802",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Oxytropis lapponica (Wahlenb.) J.Gay, 1827","Oxytropis lapponica (Wahlenb.) J.Gay, 1827","Oxytropis lapponica (Wahlenb.) J.Gay, 1827","Oxytropis lapponica (Wahlenb.) J.Gay, 1827",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Pachypleurum mutellinoides (Crantz) Holub, 1983","Pachypleurum mutellinoides (Crantz) Holub, 1983","Pachypleurum mutellinoides (Crantz) Holub, 1983","Pachypleurum mutellinoides (Crantz) Holub, 1983",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Pedicularis verticillata L., 1753","Pedicularis verticillata L., 1753","Pedicularis verticillata L., 1753","Pedicularis verticillata L., 1753",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Persicaria vivipara (L.) Ronse Decr., 1988","Persicaria vivipara (L.) Ronse Decr., 1988","Persicaria vivipara (L.) Ronse Decr., 1988","Persicaria vivipara (L.) Ronse Decr., 1988",1,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Pritzelago alpina (L.) Kuntze, 1891","Pritzelago alpina (L.) Kuntze, 1891","Pritzelago alpina (L.) Kuntze, 1891","Pritzelago alpina (L.) Kuntze, 1891",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Salix herbacea L., 1753","Salix herbacea L., 1753","Salix herbacea L., 1753","Salix herbacea L., 1753",1,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Salix reticulata L., 1753","Salix reticulata L., 1753","Salix reticulata L., 1753","Salix reticulata L., 1753",2,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Salix retusa L., 1759","Salix retusa L., 1759","Salix retusa L., 1759","Salix retusa L., 1759",1,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,Saxifraga exarata Vill. subsp. exarata,Saxifraga exarata Vill. subsp. exarata,Saxifraga exarata Vill. subsp. exarata,Saxifraga exarata Vill. subsp. exarata,+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Sedum alpestre Vill., 1779","Sedum alpestre Vill., 1779","Sedum alpestre Vill., 1779","Sedum alpestre Vill., 1779",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3296,"Sesleria caerulea (L.) Ard., 1763","Sesleria caerulea (L.) Ard., 1763","Sesleria caerulea (L.) Ard., 1763","Sesleria caerulea (L.) Ard., 1763",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle,"Samy Jendoubi, Cédric Dentant, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2440,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,70,15,25,,,3,937277.3827,6434332.955,oui
3297,"Alchemilla fissa Günther & Schummel, 1819","Alchemilla fissa Günther & Schummel, 1819","Alchemilla fissa Günther & Schummel, 1819","Alchemilla fissa Günther & Schummel, 1819",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle (Elynetum),"Cédric Dentant, Bernard Nicollet, Christophe Albert, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2400,,4,3,0,0,0,0,95,1,4,,,2,936921.1205,6434807.152,oui
3297,"Alchemilla flabellata Buser, 1891","Alchemilla flabellata Buser, 1891","Alchemilla flabellata Buser, 1891","Alchemilla flabellata Buser, 1891",2,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle (Elynetum),"Cédric Dentant, Bernard Nicollet, Christophe Albert, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2400,,4,3,0,0,0,0,95,1,4,,,2,936921.1205,6434807.152,oui
3297,"Alchemilla incisa Buser, 1892","Alchemilla incisa Buser, 1892","Alchemilla incisa Buser, 1892","Alchemilla incisa Buser, 1892",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle (Elynetum),"Cédric Dentant, Bernard Nicollet, Christophe Albert, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2400,,4,3,0,0,0,0,95,1,4,,,2,936921.1205,6434807.152,oui
3297,"Androsace obtusifolia All., 1785","Androsace obtusifolia All., 1785","Androsace obtusifolia All., 1785","Androsace obtusifolia All., 1785",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle (Elynetum),"Cédric Dentant, Bernard Nicollet, Christophe Albert, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2400,,4,3,0,0,0,0,95,1,4,,,2,936921.1205,6434807.152,oui
3297,"Antennaria carpatica (Wahlenb.) Bluff & Fingerh., 1825","Antennaria carpatica (Wahlenb.) Bluff & Fingerh., 1825","Antennaria carpatica (Wahlenb.) Bluff & Fingerh., 1825","Antennaria carpatica (Wahlenb.) Bluff & Fingerh., 1825",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle (Elynetum),"Cédric Dentant, Bernard Nicollet, Christophe Albert, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2400,,4,3,0,0,0,0,95,1,4,,,2,936921.1205,6434807.152,oui
3297,"Antennaria dioica (L.) Gaertn., 1791","Antennaria dioica (L.) Gaertn., 1791","Antennaria dioica (L.) Gaertn., 1791","Antennaria dioica (L.) Gaertn., 1791",2,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle (Elynetum),"Cédric Dentant, Bernard Nicollet, Christophe Albert, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2400,,4,3,0,0,0,0,95,1,4,,,2,936921.1205,6434807.152,oui
3297,"Aster alpinus L., 1753","Aster alpinus L., 1753","Aster alpinus L., 1753","Aster alpinus L., 1753",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle (Elynetum),"Cédric Dentant, Bernard Nicollet, Christophe Albert, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2400,,4,3,0,0,0,0,95,1,4,,,2,936921.1205,6434807.152,oui
3297,Avenula versicolor (Vill.) Laínz subsp. versicolor,Avenula versicolor (Vill.) Laínz subsp. versicolor,Avenula versicolor (Vill.) Laínz subsp. versicolor,Avenula versicolor (Vill.) Laínz subsp. versicolor,+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle (Elynetum),"Cédric Dentant, Bernard Nicollet, Christophe Albert, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2400,,4,3,0,0,0,0,95,1,4,,,2,936921.1205,6434807.152,oui
3297,"Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802",+,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle (Elynetum),"Cédric Dentant, Bernard Nicollet, Christophe Albert, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2400,,4,3,0,0,0,0,95,1,4,,,2,936921.1205,6434807.152,oui
3297,"Carex myosuroides Vill., 1779","Carex myosuroides Vill., 1779","Carex myosuroides Vill., 1779","Carex myosuroides Vill., 1779",4,,,,05/07/12,Valbonnais,Chantelouve,La Vivolle (Elynetum),"Cédric Dentant, Bernard Nicollet, Christophe Albert, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2400,,4,3,0,0,0,0,95,1,4,,,2,936921.1205,6434807.152,oui
